"Strike","Days to Expiry","Price"
93.3333333333333,544.128205128205,53.0130603804797
100,544.128205128205,47.2086435070306
106.666666666667,544.128205128205,40.7025392886683
113.333333333333,544.128205128205,36.4572787427626
120,544.128205128205,30.6184863523573
126.666666666667,544.128205128205,26.2091894127378
133.333333333333,544.128205128205,21.8829197684036
140,544.128205128205,18.2301488833747
146.666666666667,544.128205128205,14.8938957816377
153.333333333333,544.128205128205,12.0614640198511
160,544.128205128205,9.4221670802316
166.666666666667,544.128205128205,7.58014888337468
173.333333333333,544.128205128205,5.78842018196857
180,544.128205128205,4.36939619520265
186.666666666667,544.128205128205,3.3787841191067
193.333333333333,544.128205128205,2.85537634408602
200,544.128205128205,1.96997518610422
206.666666666667,544.128205128205,1.58477253928867
213.333333333333,544.128205128205,1.33819803852062
220,544.128205128205,1.35171570365119
226.666666666667,544.128205128205,8.40828299478172
233.333333333333,544.128205128205,15.4648502859123
240,544.128205128205,22.5214175770428
246.666666666667,544.128205128205,29.5779848681733
253.333333333333,544.128205128205,36.6345521593039
260,544.128205128205,43.6911194504344
266.666666666667,544.128205128205,50.7476867415649
273.333333333333,544.128205128205,57.8042540326955
280,544.128205128205,64.860821323826
20,560.102564102564,71.9173886149565
26.6666666666667,560.102564102564,78.9739559060871
33.3333333333333,560.102564102564,86.0305231972176
40,560.102564102564,93.0870904883481
46.6666666666667,560.102564102564,100.143657779479
53.3333333333333,560.102564102564,84.7307857733664
60,560.102564102564,86.575641025641
66.6666666666667,560.102564102564,79.3858229942101
73.3333333333333,560.102564102564,72.4791563275434
80,560.102564102564,66.2470802315964
86.6666666666667,560.102564102564,58.9519437551696
93.3333333333333,560.102564102564,53.102464846981
100,560.102564102564,47.3669148056245
106.666666666667,560.102564102564,40.831364764268
113.333333333333,560.102564102564,36.5062696443342
120,560.102564102564,30.8547890818859
126.666666666667,560.102564102564,26.428899917287
133.333333333333,560.102564102564,22.1663358147229
140,560.102564102564,18.4841191066998
146.666666666667,560.102564102564,15.1626716294458
153.333333333333,560.102564102564,12.3338378825476
160,560.102564102564,9.65773366418528
166.666666666667,560.102564102564,7.81662531017369
173.333333333333,560.102564102564,6.01073614557485
180,560.102564102564,4.57551695616212
186.666666666667,560.102564102564,3.54330024813896
193.333333333333,560.102564102564,3.02763440860215
200,560.102564102564,2.07598014888337
206.666666666667,560.102564102564,1.6664846980976
213.333333333333,560.102564102564,1.41991019732955
220,560.102564102564,1.43342786246012
226.666666666667,560.102564102564,8.50501384876342
233.333333333333,560.102564102564,15.5765998350667
240,560.102564102564,22.64818582137
246.666666666667,560.102564102564,29.7197718076733
253.333333333333,560.102564102564,36.7913577939766
260,560.102564102564,43.8629437802799
266.666666666667,560.102564102564,50.9345297665832
273.333333333333,560.102564102564,58.0061157528865
280,560.102564102564,65.0777017391898
20,576.076923076923,72.1492877254931
26.6666666666667,576.076923076923,79.2208737117964
33.3333333333333,576.076923076923,86.2924596980997
40,576.076923076923,93.364045684403
46.6666666666667,576.076923076923,100.435631670706
53.3333333333333,576.076923076923,83.1140584505101
60,576.076923076923,86.1192307692308
66.6666666666667,576.076923076923,79.4410339123242
73.3333333333333,576.076923076923,72.5343672456576
80,576.076923076923,66.1153101736973
86.6666666666667,576.076923076923,58.9556244830438
93.3333333333333,576.076923076923,53.2901819685691
100,576.076923076923,47.5251861042184
106.666666666667,576.076923076923,40.9601902398677
113.333333333333,576.076923076923,36.5497022332506
120,576.076923076923,31.0910918114144
126.666666666667,576.076923076923,26.6666749379653
133.333333333333,576.076923076923,22.4497518610422
140,576.076923076923,18.7380893300248
146.666666666667,576.076923076923,15.4328370554177
153.333333333333,576.076923076923,12.606211745244
160,576.076923076923,9.89330024813896
166.666666666667,576.076923076923,8.03746898263027
173.333333333333,576.076923076923,6.23305210918114
180,576.076923076923,4.78163771712159
186.666666666667,576.076923076923,3.71997518610422
193.333333333333,576.076923076923,3.19989247311828
200,576.076923076923,2.18198511166253
206.666666666667,576.076923076923,1.74819685690653
213.333333333333,576.076923076923,1.50162235613849
220,576.076923076923,8.0912070581748
226.666666666667,576.076923076923,14.6807917602111
233.333333333333,576.076923076923,21.2703764622474
240,576.076923076923,27.8599611642837
246.666666666667,576.076923076923,34.44954586632
253.333333333333,576.076923076923,41.0391305683564
260,576.076923076923,47.6287152703927
266.666666666667,576.076923076923,54.218299972429
273.333333333333,576.076923076923,60.8078846744653
280,576.076923076923,67.3974693765016
20,592.051282051282,73.9870540785379
26.6666666666667,592.051282051282,80.5766387805742
33.3333333333333,592.051282051282,87.1662234826105
40,592.051282051282,93.7558081846469
46.6666666666667,592.051282051282,100.345392886683
53.3333333333333,592.051282051282,85.7634463744141
60,592.051282051282,85.6628205128205
66.6666666666667,592.051282051282,79.4962448304384
73.3333333333333,592.051282051282,72.5895781637717
80,592.051282051282,65.9835401157982
86.6666666666667,592.051282051282,58.9593052109181
93.3333333333333,592.051282051282,53.4778990901571
100,592.051282051282,47.6834574028122
106.666666666667,592.051282051282,41.0890157154673
113.333333333333,592.051282051282,36.5931348221671
120,592.051282051282,31.3273945409429
126.666666666667,592.051282051282,26.9044499586435
133.333333333333,592.051282051282,22.7331679073614
140,592.051282051282,18.9920595533499
146.666666666667,592.051282051282,15.7030024813896
153.333333333333,592.051282051282,12.8785856079404
160,592.051282051282,10.1288668320926
166.666666666667,592.051282051282,8.25831265508684
173.333333333333,592.051282051282,6.45536807278743
180,592.051282051282,4.98775847808106
186.666666666667,592.051282051282,3.89665012406948
193.333333333333,592.051282051282,3.37215053763441
200,592.051282051282,2.28799007444169
206.666666666667,592.051282051282,1.82990901571547
213.333333333333,592.051282051282,1.58333451494742
220,592.051282051282,7.74929197684036
226.666666666667,592.051282051282,13.9152494387333
233.333333333333,592.051282051282,20.0812069006263
240,592.051282051282,26.2471643625192
246.666666666667,592.051282051282,32.4131218244121
253.333333333333,592.051282051282,38.5790792863051
260,592.051282051282,44.745036748198
266.666666666667,592.051282051282,50.910994210091
273.333333333333,592.051282051282,57.0769516719839
280,592.051282051282,63.2429091338769
20,608.025641025641,69.4088665957698
26.6666666666667,608.025641025641,75.5748240576628
33.3333333333333,608.025641025641,81.7407815195557
40,608.025641025641,87.9067389814487
46.6666666666667,608.025641025641,94.0726964433416
53.3333333333333,608.025641025641,88.4128342983182
60,608.025641025641,85.2064102564103
66.6666666666667,608.025641025641,79.5514557485525
73.3333333333333,608.025641025641,72.6447890818859
80,608.025641025641,65.8517700578991
86.6666666666667,608.025641025641,58.9629859387924
93.3333333333333,608.025641025641,53.6656162117452
100,608.025641025641,47.8417287014061
106.666666666667,608.025641025641,41.217841191067
113.333333333333,608.025641025641,36.6365674110835
120,608.025641025641,31.5636972704715
126.666666666667,608.025641025641,27.1422249793217
133.333333333333,608.025641025641,23.0165839536807
140,608.025641025641,19.2460297766749
146.666666666667,608.025641025641,15.9731679073614
153.333333333333,608.025641025641,13.1509594706369
160,608.025641025641,10.3644334160463
166.666666666667,608.025641025641,8.47915632754342
173.333333333333,608.025641025641,6.67768403639371
180,608.025641025641,5.19387923904053
186.666666666667,608.025641025641,4.07332506203474
193.333333333333,608.025641025641,3.54440860215054
200,608.025641025641,2.39399503722084
206.666666666667,608.025641025641,1.9116211745244
213.333333333333,608.025641025641,7.27964485111662
220,608.025641025641,12.6476685277088
226.666666666667,608.025641025641,18.0156922043011
233.333333333333,608.025641025641,23.3837158808933
240,608.025641025641,28.7517395574855
246.666666666667,608.025641025641,34.1197632340777
253.333333333333,608.025641025641,39.48778691067
260,608.025641025641,44.8558105872622
266.666666666667,608.025641025641,50.2238342638544
273.333333333333,608.025641025641,55.5918579404466
280,608.025641025641,60.9598816170389
20,624,66.3279052936311
26.6666666666667,624,71.6959289702233
33.3333333333333,624,77.0639526468155
40,624,82.4319763234078
46.6666666666667,624,87.8
53.3333333333333,624,91.0622222222222
60,624,84.75
66.6666666666667,624,79.6066666666667
73.3333333333333,624,72.7
80,624,65.72
86.6666666666667,624,58.9666666666667
93.3333333333333,624,53.8533333333333
100,624,48
106.666666666667,624,41.3466666666667
113.333333333333,624,36.68
120,624,31.8
126.666666666667,624,27.38
133.333333333333,624,23.3
140,624,19.5
146.666666666667,624,16.2433333333333
153.333333333333,624,13.4233333333333
160,624,10.6
166.666666666667,624,8.69999999999999
173.333333333333,624,6.9
180,624,5.4
186.666666666667,624,4.25
193.333333333333,624,3.71666666666667
200,624,2.5
206.666666666667,624,1.99333333333333
213.333333333333,624,0
220,624,0
226.666666666667,624,0
233.333333333333,624,0
240,624,0
246.666666666667,624,0
253.333333333333,624,0
260,624,0
266.666666666667,624,0
273.333333333333,624,0
280,624,0
